x	y	key	showSelected1	PANEL
0.203202625460026	0.543551162915239	1	modèle linéaire 374	2
0.208314456223955	0.546568380744541	1	modèle linéaire 374	2
0.243649193654968	0.567424431090119	1	modèle linéaire 374	2
0.267893537363627	0.581734463928781	1	modèle linéaire 374	2
0.278983931085981	0.588280481435698	1	modèle linéaire 374	2
0.314318668516994	0.609136531781276	1	modèle linéaire 374	2
0.332584449267227	0.619917764942324	1	modèle linéaire 374	2
0.349653405948007	0.629992582126854	1	modèle linéaire 374	2
0.384988143379021	0.650848632472433	1	modèle linéaire 374	2
0.397275361170828	0.658101065955866	1	modèle linéaire 374	2
0.420322880810034	0.671704682818011	1	modèle linéaire 374	2
0.455657618241047	0.69256073316359	1	modèle linéaire 374	2
0.461966273074428	0.696284366969409	1	modèle linéaire 374	2
0.49099235567206	0.713416783509168	1	modèle linéaire 374	2
0.526327093103074	0.734272833854746	1	modèle linéaire 374	2
0.526657184978029	0.734467667982951	1	modèle linéaire 374	2
0.561661830534087	0.755128884200324	1	modèle linéaire 374	2
0.591348096881629	0.772650968996494	1	modèle linéaire 374	2
0.5969965679651	0.775984934545903	1	modèle linéaire 374	2
0.632331305396113	0.796840984891481	1	modèle linéaire 374	2
0.656039008785229	0.810834270010036	1	modèle linéaire 374	2
0.667666042827127	0.81769703523706	1	modèle linéaire 374	2
0.70300078025814	0.838553085582638	1	modèle linéaire 374	2
0.72072992068883	0.849017571023579	1	modèle linéaire 374	2
0.738335517689153	0.859409135928216	1	modèle linéaire 374	2
0.773670255120166	0.880265186273795	1	modèle linéaire 374	2
0.78542083259243	0.887200872037121	1	modèle linéaire 374	2
0.809004992551179	0.901121236619373	1	modèle linéaire 374	2
0.844339729982193	0.921977286964951	1	modèle linéaire 374	2
0.850111744496031	0.925384173050664	1	modèle linéaire 374	2
0.879674467413206	0.94283333731053	1	modèle linéaire 374	2
0.914802656399631	0.963567474064206	1	modèle linéaire 374	2
0.915009204844219	0.963689387656108	1	modèle linéaire 374	2
0.950343942275232	0.984545438001686	1	modèle linéaire 374	2
0.979493568303232	1.00175077507775	1	modèle linéaire 374	2
0.985678679706245	1.00540148834726	1	modèle linéaire 374	2
1.02101341713726	1.02625753869284	1	modèle linéaire 374	2
-0.00369396836212481	0.420787716125139	1	modèle linéaire 384	2
0.010229662688281	0.429001259874611	1	modèle linéaire 384	2
0.0316407690688884	0.441631661983449	1	modèle linéaire 384	2
0.0669755064999016	0.46247560784176	1	modèle linéaire 384	2
0.0749581418703999	0.467184560888154	1	modèle linéaire 384	2
0.102310243930915	0.48331955370007	1	modèle linéaire 384	2
0.137644981361928	0.504163499558381	1	modèle linéaire 384	2
0.139686621052519	0.505367861901696	1	modèle linéaire 384	2
0.172979718792941	0.525007445416691	1	modèle linéaire 384	2
0.204415100234638	0.543551162915239	1	modèle linéaire 384	2
0.208314456223955	0.545851391275002	1	modèle linéaire 384	2
0.243649193654968	0.566695337133312	1	modèle linéaire 384	2
0.269143579416757	0.581734463928781	1	modèle linéaire 384	2
0.278983931085981	0.587539282991623	1	modèle linéaire 384	2
0.314318668516994	0.608383228849934	1	modèle linéaire 384	2
0.333872058598876	0.619917764942324	1	modèle linéaire 384	2
0.349653405948007	0.629227174708244	1	modèle linéaire 384	2
0.384988143379021	0.650071120566554	1	modèle linéaire 384	2
0.398600537780994	0.658101065955866	1	modèle linéaire 384	2
0.420322880810034	0.670915066424865	1	modèle linéaire 384	2
0.455657618241047	0.691759012283175	1	modèle linéaire 384	2
0.463329016963113	0.696284366969409	1	modèle linéaire 384	2
0.49099235567206	0.712602958141486	1	modèle linéaire 384	2
0.526327093103074	0.733446903999797	1	modèle linéaire 384	2
0.528057496145232	0.734467667982951	1	modèle linéaire 384	2
0.561661830534087	0.754290849858107	1	modèle linéaire 384	2
0.592785975327351	0.772650968996494	1	modèle linéaire 384	2
0.5969965679651	0.775134795716418	1	modèle linéaire 384	2
0.632331305396113	0.795978741574728	1	modèle linéaire 384	2
0.65751445450947	0.810834270010036	1	modèle linéaire 384	2
0.667666042827127	0.816822687433039	1	modèle linéaire 384	2
0.70300078025814	0.837666633291349	1	modèle linéaire 384	2
0.722242933691589	0.849017571023579	1	modèle linéaire 384	2
0.738335517689153	0.85851057914966	1	modèle linéaire 384	2
0.773670255120166	0.87935452500797	1	modèle linéaire 384	2
0.786971412873708	0.887200872037121	1	modèle linéaire 384	2
0.809004992551179	0.900198470866281	1	modèle linéaire 384	2
0.844339729982193	0.921042416724591	1	modèle linéaire 384	2
0.851699892055826	0.925384173050664	1	modèle linéaire 384	2
0.879674467413206	0.941886362582902	1	modèle linéaire 384	2
0.915009204844219	0.962730308441212	1	modèle linéaire 384	2
0.916428371237945	0.963567474064206	1	modèle linéaire 384	2
0.950343942275232	0.983574254299523	1	modèle linéaire 384	2
0.981156850420064	1.00175077507775	1	modèle linéaire 384	2
0.985678679706245	1.00441820015783	1	modèle linéaire 384	2
1.02101341713726	1.02526214601614	1	modèle linéaire 384	2
-0.00369396836212481	0.420187823599198	1	modèle linéaire 394	2
0.0112553767251551	0.429001259874611	1	modèle linéaire 394	2
0.0316407690688884	0.4410195359477	1	modèle linéaire 394	2
0.0669755064999016	0.461851248296202	1	modèle linéaire 394	2
0.0760218679761664	0.467184560888154	1	modèle linéaire 394	2
0.102310243930915	0.482682960644705	1	modèle linéaire 394	2
0.137644981361928	0.503514672993207	1	modèle linéaire 394	2
0.140788359227178	0.505367861901696	1	modèle linéaire 394	2
0.172979718792941	0.524346385341709	1	modèle linéaire 394	2
0.205554850478189	0.543551162915239	1	modèle linéaire 394	2
0.208314456223955	0.545178097690212	1	modèle linéaire 394	2
0.243649193654968	0.566009810038714	1	modèle linéaire 394	2
0.270321341729201	0.581734463928781	1	modèle linéaire 394	2
0.278983931085981	0.586841522387217	1	modèle linéaire 394	2
0.314318668516994	0.607673234735719	1	modèle linéaire 394	2
0.335087832980212	0.619917764942324	1	modèle linéaire 394	2
0.349653405948007	0.628504947084221	1	modèle linéaire 394	2
0.384988143379021	0.649336659432724	1	modèle linéaire 394	2
0.399854324231223	0.658101065955866	1	modèle linéaire 394	2
0.420322880810034	0.670168371781226	1	modèle linéaire 394	2
0.455657618241047	0.691000084129728	1	modèle linéaire 394	2
0.464620815482235	0.696284366969409	1	modèle linéaire 394	2
0.49099235567206	0.711831796478231	1	modèle linéaire 394	2
0.526327093103074	0.732663508826733	1	modèle linéaire 394	2
0.529387306733246	0.734467667982951	1	modèle linéaire 394	2
0.561661830534087	0.753495221175236	1	modèle linéaire 394	2
0.594153797984257	0.772650968996494	1	modèle linéaire 394	2
0.5969965679651	0.774326933523738	1	modèle linéaire 394	2
0.632331305396113	0.79515864587224	1	modèle linéaire 394	2
0.658920289235269	0.810834270010036	1	modèle linéaire 394	2
0.667666042827127	0.815990358220743	1	modèle linéaire 394	2
0.70300078025814	0.836822070569245	1	modèle linéaire 394	2
0.72368678048628	0.849017571023579	1	modèle linéaire 394	2
0.738335517689153	0.857653782917748	1	modèle linéaire 394	2
0.773670255120166	0.87848549526625	1	modèle linéaire 394	2
0.788453271737292	0.887200872037121	1	modèle linéaire 394	2
0.809004992551179	0.899317207614752	1	modèle linéaire 394	2
0.844339729982193	0.920148919963255	1	modèle linéaire 394	2
0.853219762988303	0.925384173050664	1	modèle linéaire 394	2
0.879674467413206	0.940980632311757	1	modèle linéaire 394	2
0.915009204844219	0.96181234466026	1	modèle linéaire 394	2
0.917986254239314	0.963567474064206	1	modèle linéaire 394	2
0.950343942275232	0.982644057008762	1	modèle linéaire 394	2
0.982752745490325	1.00175077507775	1	modèle linéaire 394	2
0.985678679706245	1.00347576935726	1	modèle linéaire 394	2
1.02101341713726	1.02430748170577	1	modèle linéaire 394	2
-0.00369396836212481	0.419628559466719	1	modèle linéaire 404	2
0.0122134029476942	0.429001259874611	1	modèle linéaire 404	2
0.0316407690688884	0.440447958315352	1	modèle linéaire 404	2
0.0669755064999016	0.461267357163986	1	modèle linéaire 404	2
0.0770181999244045	0.467184560888154	1	modèle linéaire 404	2
0.102310243930915	0.48208675601262	1	modèle linéaire 404	2
0.137644981361928	0.502906154861254	1	modèle linéaire 404	2
0.141822996901115	0.505367861901696	1	modèle linéaire 404	2
0.172979718792941	0.523725553709888	1	modèle linéaire 404	2
0.206627793877825	0.543551162915239	1	modèle linéaire 404	2
0.208314456223955	0.544544952558521	1	modèle linéaire 404	2
0.243649193654968	0.565364351407155	1	modèle linéaire 404	2
0.271432590854535	0.581734463928781	1	modèle linéaire 404	2
0.278983931085981	0.586183750255789	1	modèle linéaire 404	2
0.314318668516994	0.607003149104423	1	modèle linéaire 404	2
0.336237387831245	0.619917764942324	1	modèle linéaire 404	2
0.349653405948007	0.627822547953057	1	modèle linéaire 404	2
0.384988143379021	0.64864194680169	1	modèle linéaire 404	2
0.401042184807955	0.658101065955866	1	modèle linéaire 404	2
0.420322880810034	0.669461345650324	1	modèle linéaire 404	2
0.455657618241047	0.690280744498958	1	modèle linéaire 404	2
0.465846981784665	0.696284366969409	1	modèle linéaire 404	2
0.49099235567206	0.711100143347592	1	modèle linéaire 404	2
0.526327093103074	0.731919542196226	1	modèle linéaire 404	2
0.530651778761375	0.734467667982951	1	modèle linéaire 404	2
0.561661830534087	0.752738941044859	1	modèle linéaire 404	2
0.595456575738085	0.772650968996494	1	modèle linéaire 404	2
0.5969965679651	0.773558339893493	1	modèle linéaire 404	2
0.632331305396113	0.794377738742127	1	modèle linéaire 404	2
0.660261372714795	0.810834270010036	1	modèle linéaire 404	2
0.667666042827127	0.815197137590761	1	modèle linéaire 404	2
0.70300078025814	0.836016536439395	1	modèle linéaire 404	2
0.725066169691506	0.849017571023579	1	modèle linéaire 404	2
0.738335517689153	0.856835935288028	1	modèle linéaire 404	2
0.773670255120166	0.877655334136662	1	modèle linéaire 404	2
0.789870966668215	0.887200872037121	1	modèle linéaire 404	2
0.809004992551179	0.898474732985296	1	modèle linéaire 404	2
0.844339729982193	0.91929413183393	1	modèle linéaire 404	2
0.854675763644926	0.925384173050664	1	modèle linéaire 404	2
0.879674467413206	0.940113530682563	1	modèle linéaire 404	2
0.915009204844219	0.960932929531197	1	modèle linéaire 404	2
0.919480560621636	0.963567474064206	1	modèle linéaire 404	2
0.950343942275232	0.981752328379831	1	modèle linéaire 404	2
0.984285357598345	1.00175077507775	1	modèle linéaire 404	2
0.985678679706245	1.00257172722846	1	modèle linéaire 404	2
1.02101341713726	1.0233911260771	1	modèle linéaire 404	2
-0.00369396836212481	0.419106471280554	1	modèle linéaire 414	2
0.013109460833216	0.429001259874611	1	modèle linéaire 414	2
0.0316407690688884	0.439913519225467	1	modèle linéaire 414	2
0.0669755064999016	0.460720567170379	1	modèle linéaire 414	2
0.0779527254392724	0.467184560888154	1	modèle linéaire 414	2
0.102310243930915	0.481527615115292	1	modèle linéaire 414	2
0.137644981361928	0.502334663060204	1	modèle linéaire 414	2
0.142795990045329	0.505367861901696	1	modèle linéaire 414	2
0.172979718792941	0.523141711005117	1	modèle linéaire 414	2
0.207639254651385	0.543551162915239	1	modèle linéaire 414	2
0.208314456223955	0.543948758950029	1	modèle linéaire 414	2
0.243649193654968	0.564755806894942	1	modèle linéaire 414	2
0.272482519257442	0.581734463928781	1	modèle linéaire 414	2
0.278983931085981	0.585562854839854	1	modèle linéaire 414	2
0.314318668516994	0.606369902784767	1	modèle linéaire 414	2
0.337325783863498	0.619917764942324	1	modèle linéaire 414	2
0.349653405948007	0.627176950729679	1	modèle linéaire 414	2
0.384988143379021	0.647983998674592	1	modèle linéaire 414	2
0.402169048469554	0.658101065955866	1	modèle linéaire 414	2
0.420322880810034	0.668791046619504	1	modèle linéaire 414	2
0.455657618241047	0.689598094564417	1	modèle linéaire 414	2
0.467012313075611	0.696284366969409	1	modèle linéaire 414	2
0.49099235567206	0.71040514250933	1	modèle linéaire 414	2
0.526327093103074	0.731212190454242	1	modèle linéaire 414	2
0.531855577681667	0.734467667982951	1	modèle linéaire 414	2
0.561661830534087	0.752019238399155	1	modèle linéaire 414	2
0.596698842287723	0.772650968996494	1	modèle linéaire 414	2
0.5969965679651	0.772826286344067	1	modèle linéaire 414	2
0.632331305396113	0.79363333428898	1	modèle linéaire 414	2
0.66154210689378	0.810834270010036	1	modèle linéaire 414	2
0.667666042827127	0.814440382233892	1	modèle linéaire 414	2
0.70300078025814	0.835247430178805	1	modèle linéaire 414	2
0.726385371499836	0.849017571023579	1	modèle linéaire 414	2
0.738335517689153	0.856054478123717	1	modèle linéaire 414	2
0.773670255120166	0.87686152606863	1	modèle linéaire 414	2
0.791228636105893	0.887200872037121	1	modèle linéaire 414	2
0.809004992551179	0.897668574013542	1	modèle linéaire 414	2
0.844339729982193	0.918475621958455	1	modèle linéaire 414	2
0.856071900711949	0.925384173050664	1	modèle linéaire 414	2
0.879674467413206	0.939282669903367	1	modèle linéaire 414	2
0.915009204844219	0.96008971784828	1	modèle linéaire 414	2
0.920915165318005	0.963567474064206	1	modèle linéaire 414	2
0.950343942275232	0.980896765793192	1	modèle linéaire 414	2
0.985678679706245	1.0017038137381	1	modèle linéaire 414	2
0.985758429924062	1.00175077507775	1	modèle linéaire 414	2
1.02101341713726	1.02251086168302	1	modèle linéaire 414	2
-0.00369396836212481	0.418618450313467	1	modèle linéaire 424	2
0.0139486958737049	0.429001259874611	1	modèle linéaire 424	2
0.0316407690688884	0.439413146893033	1	modèle linéaire 424	2
0.0669755064999016	0.460207843472599	1	modèle linéaire 424	2
0.0788304752447341	0.467184560888154	1	modèle linéaire 424	2
0.102310243930915	0.481002540052164	1	modèle linéaire 424	2
0.137644981361928	0.50179723663173	1	modèle linéaire 424	2
0.143712254615763	0.505367861901696	1	modèle linéaire 424	2
0.172979718792941	0.522591933211295	1	modèle linéaire 424	2
0.208314456223955	0.543386629790861	1	modèle linéaire 424	2
0.208594033986793	0.543551162915239	1	modèle linéaire 424	2
0.243649193654968	0.564181326370426	1	modèle linéaire 424	2
0.273475813357822	0.581734463928781	1	modèle linéaire 424	2
0.278983931085981	0.584976022949992	1	modèle linéaire 424	2
0.314318668516994	0.605770719529557	1	modèle linéaire 424	2
0.338357592728851	0.619917764942324	1	modèle linéaire 424	2
0.349653405948007	0.626565416109123	1	modèle linéaire 424	2
0.384988143379021	0.647360112688688	1	modèle linéaire 424	2
0.40323937209988	0.658101065955866	1	modèle linéaire 424	2
0.420322880810034	0.668154809268254	1	modèle linéaire 424	2
0.455657618241047	0.688949505847819	1	modèle linéaire 424	2
0.468121151470909	0.696284366969409	1	modèle linéaire 424	2
0.49099235567206	0.709744202427385	1	modèle linéaire 424	2
0.526327093103074	0.73053889900695	1	modèle linéaire 424	2
0.533002930841938	0.734467667982951	1	modèle linéaire 424	2
0.561661830534087	0.751333595586516	1	modèle linéaire 424	2
0.5969965679651	0.772128292166081	1	modèle linéaire 424	2
0.597884710212968	0.772650968996494	1	modèle linéaire 424	2
0.632331305396113	0.792922988745647	1	modèle linéaire 424	2
0.662766489583997	0.810834270010036	1	modèle linéaire 424	2
0.667666042827127	0.813717685325212	1	modèle linéaire 424	2
0.70300078025814	0.834512381904778	1	modèle linéaire 424	2
0.727648268955026	0.849017571023579	1	modèle linéaire 424	2
0.738335517689153	0.855307078484344	1	modèle linéaire 424	2
0.773670255120166	0.876101775063909	1	modèle linéaire 424	2
0.792530048326055	0.887200872037121	1	modèle linéaire 424	2
0.809004992551179	0.896896471643474	1	modèle linéaire 424	2
0.844339729982193	0.91769116822304	1	modèle linéaire 424	2
0.857411827697084	0.925384173050664	1	modèle linéaire 424	2
0.879674467413206	0.938485864802605	1	modèle linéaire 424	2
0.915009204844219	0.959280561382171	1	modèle linéaire 424	2
0.922293607068113	0.963567474064206	1	modèle linéaire 424	2
0.950343942275232	0.980075257961736	1	modèle linéaire 424	2
